৭৬০,সিলেট,সিলেট,গোলাপগঞ্জ,লক্ষণবন্দ,ADSL
৭৮৯,সিলেট,সিলেট,গোলাপগঞ্জ,লক্ষ্মীপাশা,ADSL
৭৫৯,সিলেট,সিলেট,গোলাপগঞ্জ,শরীফগঞ্জ,ADSL
৮২৫,সিলেট,সিলেট,জকিগঞ্জ,কসকনকপুর,ADSL
৭৬৩,সিলেট,সিলেট,জকিগঞ্জ,কাজলসার,ADSL
৭৯১,সিলেট,সিলেট,জকিগঞ্জ,খলাছড়া,ADSL
৭৮৮,সিলেট,সিলেট,জকিগঞ্জ,জকিগঞ্জ,ADSL
৮২৬,সিলেট,সিলেট,জকিগঞ্জ,বারঠাকুরী,ADSL
৭৬৪,সিলেট,সিলেট,জকিগঞ্জ,বীরশ্রী,ADSL
৭৯৮,সিলেট,সিলেট,জকিগঞ্জ,মানিকপুর,ADSL
৭৯৯,সিলেট,সিলেট,জকিগঞ্জ,সুলতানপুর,ADSL
৮৩২,সিলেট,সিলেট,দক্ষিণ সুরমা,কুচাই,ADSL
৮০১,সিলেট,সিলেট,দক্ষিণ সুরমা,জালালপুর,ADSL
৮০০,সিলেট,সিলেট,দক্ষিণ সুরমা,তেতলী,ADSL
৮৩৩,সিলেট,সিলেট,দক্ষিণ সুরমা,দাউদপুর,ADSL
৭৫৮,সিলেট,সিলেট,দক্ষিণ সুরমা,বরইকান্দি,ADSL
৮০২,সিলেট,সিলেট,দক্ষিণ সুরমা,মোগলাবাজার,ADSL
৮০৩,সিলেট,সিলেট,দক্ষিণ সুরমা,মোল্লারগাঁও,ADSL
৮৩৫,সিলেট,সিলেট,দক্ষিণ সুরমা,লালাবাজার,ADSL
৮৩৪,সিলেট,সিলেট,দক্ষিণ সুরমা,সিলাম,ADSL
৮০৫,সিলেট,সিলেট,ফেঞ্চুগঞ্জ,ফেঞ্চুগঞ্জ,ADSL
৮০৪,সিলেট,সিলেট,ফেঞ্চুগঞ্জ,মাইজগাঁও,ADSL
৭৫৭,সিলেট,সিলেট,বালাগঞ্জ,পশ্চিম গৌরিপুর,ADSL
৭৬৫,সিলেট,সিলেট,বালাগঞ্জ,পূর্ব গৌরীপুর,ADSL
৭৬২,সিলেট,সিলেট,বালাগঞ্জ,পূর্ব পৈলনপুর,ADSL
৮০৭,সিলেট,সিলেট,বালাগঞ্জ,বালাগঞ্জ,ADSL
৭৫৫,সিলেট,সিলেট,বালাগঞ্জ,বোয়ালজুড়,ADSL
৮০৯,সিলেট,সিলেট,বিয়ানীবাজার,আলীনগর,ADSL
৮৩৬,সিলেট,সিলেট,বিয়ানীবাজার,কুড়ারবাজার,ADSL
৭৫৪,সিলেট,সিলেট,বিয়ানীবাজার,চারখাই,ADSL
৮০৮,সিলেট,সিলেট,বিয়ানীবাজার,তিলপাড়া,ADSL
৮০৬,সিলেট,সিলেট,বিয়ানীবাজার,দুবাগ,ADSL
৭৯২,সিলেট,সিলেট,বিয়ানীবাজার,মাথিউরা,ADSL
৭৯৩,সিলেট,সিলেট,বিয়ানীবাজার,মুড়িয়া,ADSL
৮২৭,সিলেট,সিলেট,বিয়ানীবাজার,মোল্লাপুর,ADSL
৮২৮,সিলেট,সিলেট,বিয়ানীবাজার,লাউতা,ADSL
৭৯৪,সিলেট,সিলেট,বিয়ানীবাজার,শেওলা,ADSL
৮২৯,সিলেট,সিলেট,বিশ্বনাথ,অলংকারী,ADSL
৭৫৬,সিলেট,সিলেট,বিশ্বনাথ,খাজাঞ্চি,ADSL
৭৯৫,সিলেট,সিলেট,বিশ্বনাথ,দশঘর,ADSL
৮৩০,সিলেট,সিলেট,বিশ্বনাথ,দেওকলস,ADSL
৮৩১,সিলেট,সিলেট,বিশ্বনাথ,দৌলতপুর,ADSL
৭৯৬,সিলেট,সিলেট,বিশ্বনাথ,বিশ্বনাথ,ADSL
৭৯৭,সিলেট,সিলেট,বিশ্বনাথ,রামপাশা,ADSL
৭৫৩,সিলেট,সিলেট,বিশ্বনাথ,লামাকাজি,ADSL
১১৪৫,সিলেট,সুনামগঞ্জ,ছাতক,ইসলামপুর,ADSL
১১৫৭,সিলেট,সুনামগঞ্জ,ছাতক,চরমহল্লা,ADSL
১১৪৩,সিলেট,সুনামগঞ্জ,ছাতক,ছৈলা আফজলাবাদ,ADSL
১১৭৭,সিলেট,সুনামগঞ্জ,ছাতক,নোয়ারাই,ADSL
১১৫৫,সিলেট,সুনামগঞ্জ,ছাতক,ভাতগাঁও,ADSL
১১৪৪,সিলেট,সুনামগঞ্জ,ছাতক,সিংচাপইর,ADSL
১১৭৮,সিলেট,সুনামগঞ্জ,জগন্নাথপুর,আশারকান্দি,ADSL
১১৫৬,সিলেট,সুনামগঞ্জ,জগন্নাথপুর,কলকলিয়া,ADSL
১১৪২,সিলেট,সুনামগঞ্জ,জগন্নাথপুর,পাইলগাঁও,ADSL
১১৬৩,সিলেট,সুনামগঞ্জ,জগন্নাথপুর,পাটলী,ADSL
১১৪৬,সিলেট,সুনামগঞ্জ,জগন্নাথপুর,মিরপুর,ADSL
১১৪৮,সিলেট,সুনামগঞ্জ,জগন্নাথপুর,রানীগঞ্জ,ADSL
১১৪৭,সিলেট,সুনামগঞ্জ,জগন্নাথপুর,সৈয়দপুর শাহারপাড়া,ADSL
১১৬৪,সিলেট,সুনামগঞ্জ,জামালগঞ্জ,জামালগঞ্জ সদর,ADSL
১১৩৭,সিলেট,সুনামগঞ্জ,জামালগঞ্জ,ফেনারবাক,ADSL
১১৩৬,সিলেট,সুনামগঞ্জ,জামালগঞ্জ,বেহেলী,ADSL
১১৬৭,সিলেট,সুনামগঞ্জ,জামালগঞ্জ,ভীমখালী,ADSL
১১৮৩,সিলেট,সুনামগঞ্জ,জামালগঞ্জ,সাচনাবাজার,ADSL
১১৩৪,সিলেট,সুনামগঞ্জ,তাহিরপুর,তাহিরপুর সদর,ADSL
১১৩৫,সিলেট,সুনামগঞ্জ,তাহিরপুর,বড়দল উত্তর,ADSL
১১৪১,সিলেট,সুনামগঞ্জ,তাহিরপুর,বড়দল দক্ষিণ,ADSL
১১৩৩,সিলেট,সুনামগঞ্জ,তাহিরপুর,বাদাঘাট,ADSL
১১৬১,সিলেট,সুনামগঞ্জ,তাহিরপুর,বালিজুরী,ADSL
১১৬২,সিলেট,সুনামগঞ্জ,দক্ষিণ সুনামগঞ্জ,দরগাপাশা,ADSL
১১৬৬,সিলেট,সুনামগঞ্জ,দক্ষিণ সুনামগঞ্জ,পশ্চিম পাগলা,ADSL
১১৩৮,সিলেট,সুনামগঞ্জ,দক্ষিণ সুনামগঞ্জ,পশ্চিম বীরগাঁও,ADSL
১১৩৯,সিলেট,সুনামগঞ্জ,দক্ষিণ সুনামগঞ্জ,পাথারিয়া,ADSL
১১৬৫,সিলেট,সুনামগঞ্জ,দক্ষিণ সুনামগঞ্জ,পূর্ব পাগলা,ADSL
১১৪০,সিলেট,সুনামগঞ্জ,দক্ষিণ সুনামগঞ্জ,পূর্ব বীরগাঁও,ADSL
১১৬৮,সিলেট,সুনামগঞ্জ,দক্ষিণ সুনামগঞ্জ,শিমুলবাক,ADSL
১১৩২,সিলেট,সুনামগঞ্জ,দিরাই,করিমপুর,ADSL
১১৪৯,সিলেট,সুনামগঞ্জ,দিরাই,কুলঞ্জ,ADSL
১১৭৬,সিলেট,সুনামগঞ্জ,দিরাই,চরনারচর,ADSL
১১৮১,সিলেট,সুনামগঞ্জ,দিরাই,জগদল,ADSL
১১৫৮,সিলেট,সুনামগঞ্জ,দিরাই,তাড়ল,ADSL
১১২৫,সিলেট,সুনামগঞ্জ,দিরাই,দিরাই সরমঙ্গল,ADSL
১১৫৯,সিলেট,সুনামগঞ্জ,দিরাই,ভাটিপাড়া,ADSL
১১২১,সিলেট,সুনামগঞ্জ,দিরাই,রফিনগর,ADSL
১১৭৯,সিলেট,সুনামগঞ্জ,দিরাই,রাজানগর,ADSL
১১২০,সিলেট,সুনামগঞ্জ,দোয়ারাবাজার,দোয়ারাবাজার,ADSL
১১৮২,সিলেট,সুনামগঞ্জ,দোয়ারাবাজার,দোহালিয়া,ADSL
১১৮০,সিলেট,সুনামগঞ্জ,দোয়ারাবাজার,নরসিংহপুর,ADSL
১১৭৩,সিলেট,সুনামগঞ্জ,দোয়ারাবাজার,পান্ডারগাঁও,ADSL
১১৬০,সিলেট,সুনামগঞ্জ,দোয়ারাবাজার,বাংলাবাজার,ADSL
১১৫১,সিলেট,সুনামগঞ্জ,দোয়ারাবাজার,বোগলাবাজার,ADSL
১১৫৩,সিলেট,সুনামগঞ্জ,দোয়ারাবাজার,মান্নারগাঁও,ADSL
১১৫২,সিলেট,সুনামগঞ্জ,দোয়ারাবাজার,লক্ষীপুর,ADSL
১১৫০,সিলেট,সুনামগঞ্জ,দোয়ারাবাজার,সুরমা,ADSL
১১২৪,সিলেট,সুনামগঞ্জ,ধর্মপাশা,জয়শ্রী,ADSL
১১২৩,সিলেট,সুনামগঞ্জ,ধর্মপাশা,ধর্মপাশা সদর,ADSL
১১২২,সিলেট,সুনামগঞ্জ,ধর্মপাশা,পাইকুরাটি,ADSL
১১২৬,সিলেট,সুনামগঞ্জ,ধর্মপাশা,বংশীকুন্ডা দক্ষিণ,ADSL
১১৭৪,সিলেট,সুনামগঞ্জ,ধর্মপাশা,মধ্যনগর,ADSL
১১২৭,সিলেট,সুনামগঞ্জ,ধর্মপাশা,সুখাইড় রাজাপুর দক্ষিণ,ADSL
১১৫৪,সিলেট,সুনামগঞ্জ,ধর্মপাশা,সেলবরষ,ADSL
১১৮৪,সিলেট,সুনামগঞ্জ,বিশ্বম্ভরপুর,ধনপুর,ADSL
১১৮৫,সিলেট,সুনামগঞ্জ,বিশ্বম্ভরপুর,পলাশ,ADSL
১১৭০,সিলেট,সুনামগঞ্জ,বিশ্বম্ভরপুর,ফতেপুর,ADSL
১১৭৫,সিলেট,সুনামগঞ্জ,বিশ্বম্ভরপুর,বদাঘাট দক্ষিণ,ADSL
১১৬৯,সিলেট,সুনামগঞ্জ,বিশ্বম্ভরপুর,সলুকাবাদ,ADSL
১১৩১,সিলেট,সুনামগঞ্জ,শাল্লা,আটগাঁও,ADSL
১১৩০,সিলেট,সুনামগঞ্জ,শাল্লা,শাল্লা,ADSL
১১৮৬,সিলেট,সুনামগঞ্জ,সুনামগঞ্জ সদর,কাঠইর,ADSL
১১৭২,সিলেট,সুনামগঞ্জ,সুনামগঞ্জ সদর,গৌরারং,ADSL
১১২৮,সিলেট,সুনামগঞ্জ,সুনামগঞ্জ সদর,জাহাঙ্গীরনগর,ADSL
১১৮৭,সিলেট,সুনামগঞ্জ,সুনামগঞ্জ সদর,মোহনপুর,ADSL
১১২৯,সিলেট,সুনামগঞ্জ,সুনামগঞ্জ সদর,রঙ্গারচর,ADSL
১১৭১,সিলেট,সুনামগঞ্জ,সুনামগঞ্জ সদর,লক্ষণশ্রী,ADSL
১৩৭৮,সিলেট,হবিগঞ্জ,আজিমিরীগঞ্জ,শিবপাশা,SBL
১৩৯০,সিলেট,হবিগঞ্জ,চুনারুঘাট,উবাহাটা,SBL
১৪২৮,সিলেট,হবিগঞ্জ,চুনারুঘাট,চুনারুঘাট,SBL
১৩৮৯,সিলেট,হবিগঞ্জ,চুনারুঘাট,পাইকপাড়া,SBL
১৪২৯,সিলেট,হবিগঞ্জ,চুনারুঘাট,সাটিয়াজুরী,SBL
